conversation_id,created_at,date,place,tweet,language,hashtags,cashtags,username,nlikes,nreplies,nretweets,reply_to,clean_tweet,lemma_tweet
1244996297721085954,1585665222000.0,2020-03-31 11:33:42,,Evite aglomeraciones de gente...ah....pero hay que pagar el #PermisoDeCirculacion ...corran todos a la calle...que los #políticos se los cagaron de nuevooooo.....las #Afp también...la otra semana nos afila el #coronavirus Pd: La página de la @munipuertomontt no funciona,es,"['permisodecirculacion', 'políticos', 'afp', 'coronavirus']",[],Pininox,0,1,1,"{'user_id': None, 'username': None}","['evite', 'aglomeraciones', 'gente', 'ah', 'pagar', 'permisodecirculacion', 'corran', 'calle', 'políticos', 'cagaron', 'nuevooooo', 'afp', 'semana', 'afila', 'coronavirus', 'pd', 'página', 'funciona']","['evite', 'aglomeración', 'gente', 'ah', 'pagar', 'permisodecirculacion', 'corran', 'calle', 'político', 'cagar', 'nuevooooo', 'afp', 'semana', 'afilar', 'coronavirus', 'pd', 'página', 'funcionar']"
1244984120347955201,1585662319000.0,2020-03-31 10:45:19,,Minuta Vacunas al 30 de marzo de 2020 @apsptomontt #PuertoMontt #CoronaVirus #QuedateEnCasa  https://t.co/4BfUeKHN2E,es,"['puertomontt', 'coronavirus', 'quedateencasa']",[],apsptomontt,2,2,0,"{'user_id': None, 'username': None}","['minuta', 'vacunas', '30', 'marzo', '2020', 'puertomontt', 'coronavirus', 'quedateencasa']","['minuta', 'vacuno', '30', 'marzo', '2020', 'puertomontt', 'coronavirus', 'quedateencasa']"
1244981376597794816,1585661665000.0,2020-03-31 10:34:25,,"De verdad a nadie le extraña , que en un control de bus en los Ángeles , 19 personas arrojaron temperatura alta , sospechosas de coronavirus? Ahora Imagínense todos los buses NO CONTROLADOS",es,[],[],trolky,4,0,0,"{'user_id': None, 'username': None}","['verdad', 'nadie', 'extraña', 'control', 'bus', 'ángeles', '19', 'personas', 'arrojaron', 'temperatura', 'alta', 'sospechosas', 'coronavirus', 'ahora', 'imagínense', 'buses', 'controlados']","['verdad', 'nadie', 'extraño', 'control', 'bus', 'ángel', '19', 'persona', 'arrojar', 'temperatura', 'alto', 'sospechoso', 'coronavirus', 'ahora', 'imagínense', 'bus', 'controlado']"
1244972783987195905,1585659616000.0,2020-03-31 10:00:16,,"Hoy no hay nuevos casos en Chiloe de coronavirus, si en la region de los lagos, #quedateentucasa si puedes, a cuidarse amigos 🍀  https://t.co/wfCAXweMxH",es,['quedateentucasa'],[],pschiloemanuel,44,3,4,"{'user_id': None, 'username': None}","['hoy', 'nuevos', 'casos', 'chiloe', 'coronavirus', 'si', 'region', 'lagos', 'quedateentucasa', 'si', 'puedes', 'cuidarse', 'amigos']","['hoy', 'nuevo', 'caso', 'chiloe', 'coronavirus', 'si', 'region', 'lagos', 'quedateentucasa', 'si', 'puedes', 'cuidarse', 'amigo']"
1244971014351659009,1585659194000.0,2020-03-31 09:53:14,,"Hidroxicloroquina, azitromicina y zinc: por qué es la combinación que más esperanza genera para frenar al COVID-19 - Infobae  https://t.co/pl8kqXyUdO",es,[],[],mzegersparra,0,0,1,"{'user_id': None, 'username': None}","['hidroxicloroquina', 'azitromicina', 'zinc', 'combinación', 'esperanza', 'genera', 'frenar', 'covid', '19', 'infobae']","['hidroxicloroquina', 'azitromicina', 'zinc', 'combinación', 'esperanza', 'generar', 'frenar', 'covir', '19', 'infobae']"
1244967417299812352,1585658337000.0,2020-03-31 09:38:57,,✅Ahora: Seremi @MinisterioBBNN @jorgemorenooyan en video conferencia con Ministro @jisamit y Subsecretario @alvaropillado coordinando acciones para difundir medidas #PlanCoronavirus junto a Seremis de todas las regiones del país 👉🏼 #CuidémonosEntreTodos #Covid_19  https://t.co/kdJQIb2xLI,es,"['plancoronavirus', 'cuidémonosentretodos', 'covid_19']",[],LosLagosBBNN,10,0,6,"{'user_id': None, 'username': None}","['ahora', 'seremi', 'video', 'conferencia', 'ministro', 'subsecretario', 'coordinando', 'acciones', 'difundir', 'medidas', 'plancoronavirus', 'junto', 'seremis', 'todas', 'regiones', 'país', 'cuidémonosentretodos', 'covid_19']","['ahora', 'seremi', 'video', 'conferencia', 'ministro', 'subsecretario', 'coordinar', 'acción', 'difundir', 'medido', 'plancoronavirus', 'junto', 'seremis', 'todo', 'región', 'país', 'cuidémonosentretodos', 'covid_19']"
1244963804187951104,1585657475000.0,2020-03-31 09:24:35,,"Un apoyo económico de $50.000 pesos para más de 2.000.000 de chilenos es lo que busca el Bono COVID-19, promulgado hoy por el Pdte.; y que tiene como fin apoyar a las familias más afectadas económicamente por el coronavirus. #CuidémonosEntreTodos  https://t.co/Qq0pFp7Mvg",es,['cuidémonosentretodos'],[],MintrabLosLagos,4,0,4,"{'user_id': None, 'username': None}","['apoyo', 'económico', '50', '000', 'pesos', '2', '000', '000', 'chilenos', 'busca', 'bono', 'covid', '19', 'promulgado', 'hoy', 'pdte', 'fin', 'apoyar', 'familias', 'afectadas', 'económicamente', 'coronavirus', 'cuidémonosentretodos']","['apoyo', 'económico', '50', '000', 'peso', '2', '000', '000', 'chilenos', 'buscar', 'bono', 'covir', '19', 'promulgado', 'hoy', 'pdte', 'fin', 'apoyar', 'familia', 'afectadas', 'económicamente', 'coronavirus', 'cuidémonosentretodos']"
1244822400505647104,1585633903000.0,2020-03-31 02:51:43,,"@rcnradio A caso creen q llenos de coronavirus, se van a poder parar pará ir a trabajar y peor aún les van a dar trabajo? Documentesen más bien del tema y de paso entiendan q esto es la igualdad q nos envío Dios, ahora sí vamos a sobrevivir de misericordia de Dios, el es único.",es,[],[],flakaflaka10,1,0,0,"{'user_id': '40533752', 'username': 'rcnradio'}","['caso', 'creen', 'q', 'llenos', 'coronavirus', 'van', 'poder', 'parar', 'pará', 'ir', 'trabajar', 'peor', 'aún', 'van', 'dar', 'trabajo', 'documentesen', 'bien', 'tema', 'paso', 'entiendan', 'q', 'igualdad', 'q', 'envío', 'dios', 'ahora', 'vamos', 'sobrevivir', 'misericordia', 'dios', 'único']","['caso', 'creen', 'q', 'llenos', 'coronavirus', 'van', 'poder', 'parar', 'parar', 'ir', 'trabajar', 'peor', 'aún', 'van', 'dar', 'trabajo', 'documentesen', 'bien', 'tema', 'paso', 'entiendan', 'q', 'igualdad', 'q', 'envío', 'dios', 'ahora', 'ir', 'sobrevivir', 'misericordia', 'dios', 'único']"
1244834996558446599,1585626765000.0,2020-03-31 00:52:45,,#Latam #Colombia #Bogota #Cali #Medellin #Bucaramanga  #SantaMarta #SanAndres #Cartagena #EnCuarentena #Covid_19 #QuedateEnCasaYa,und,"['latam', 'colombia', 'bogota', 'cali', 'medellin', 'bucaramanga', 'santamarta', 'sanandres', 'cartagena', 'encuarentena', 'covid_19', 'quedateencasaya']",[],MueveteAhoraCom,0,0,0,"{'user_id': None, 'username': None}","['latam', 'colombia', 'bogota', 'cali', 'medellin', 'bucaramanga', 'santamarta', 'sanandres', 'cartagena', 'encuarentena', 'covid_19', 'quedateencasaya']","['latam', 'colombia', 'bogota', 'cali', 'medellin', 'bucaramanga', 'santamarta', 'sanandres', 'cartagena', 'encuarentena', 'covid_19', 'quedateencasaya']"
1244817194992705536,1585622521000.0,2020-03-30 23:42:01,,"El coronavirus me recuerda a un wn q me perseguía por cielo mar y tierra wn, me lo encontraba en cualquier parte y llegaba a mi a través de cualquiera!!! Carrrgante el wn...me tuve que esconder como un mes y desapareció. 🤷‍♀️",es,[],[],FlgaConsu,19,8,0,"{'user_id': None, 'username': None}","['coronavirus', 'recuerda', 'wn', 'q', 'perseguía', 'cielo', 'mar', 'tierra', 'wn', 'encontraba', 'cualquier', 'parte', 'llegaba', 'través', 'cualquiera', 'carrrgante', 'wn', 'esconder', 'mes', 'desapareció']","['coronavirus', 'recordar', 'wn', 'q', 'perseguía', 'cielo', 'mar', 'tierra', 'wn', 'encontraba', 'cualquier', 'parte', 'llegaba', 'través', 'cualquiera', 'carrrgante', 'wn', 'esconder', 'mes', 'desaparecer']"
1244816301866070017,1585622308000.0,2020-03-30 23:38:28,,Hace 1 hora se inició #CuarentenaTotal en #Osorno para frenar el #Covid_19. No salgan de sus casas y sigan todas las medidas preventivas. Para temas urgentes o 1ra necesidad pueden desplazarse con salvoconducto. Nuestra salud es sagrada. Juntos venceremos al Coronavirus. 💪🏘️🇨🇱⚠️  https://t.co/jc30TFVn3V,es,"['cuarentenatotal', 'osorno', 'covid_19']",[],FelipeRomanD,4,0,0,"{'user_id': None, 'username': None}","['hace', '1', 'hora', 'inició', 'cuarentenatotal', 'osorno', 'frenar', 'covid_19', 'salgan', 'casas', 'sigan', 'todas', 'medidas', 'preventivas', 'temas', 'urgentes', '1ra', 'necesidad', 'pueden', 'desplazarse', 'salvoconducto', 'salud', 'sagrada', 'juntos', 'venceremos', 'coronavirus']","['hace', '1', 'hora', 'iniciar', 'cuarentenatotal', 'osorno', 'frenar', 'covid_19', 'salgan', 'casa', 'seguir', 'todo', 'medido', 'preventivo', 'tema', 'urgente', '1ra', 'necesidad', 'poder', 'desplazarse', 'salvoconducto', 'salud', 'sagrado', 'junto', 'venceremos', 'coronavirus']"
1244124956398686215,1585621648000.0,2020-03-30 23:27:28,,"@IsabelBehncke Felicitaciones una vez + Isabel por tus aportes en momentos tan críticos para la humanidad, ahora debemos empezar con una nueva adaptación evolutiva, social, económica y cambio cultural para aquellos q comen vectores de enfermedades criticas #zoonosis #evolucion #covid #biology",es,"['zoonosis', 'evolucion', 'covid', 'biology']",[],PLANCTON_ANDINO,0,0,0,"{'user_id': '1449426102', 'username': 'IsabelBehncke'}","['felicitaciones', 'vez', 'isabel', 'aportes', 'momentos', 'tan', 'críticos', 'humanidad', 'ahora', 'debemos', 'empezar', 'nueva', 'adaptación', 'evolutiva', 'social', 'económica', 'cambio', 'cultural', 'aquellos', 'q', 'comen', 'vectores', 'enfermedades', 'criticas', 'zoonosis', 'evolucion', 'covid', 'biology']","['felicitación', 'vez', 'isabel', 'aportes', 'momento', 'tan', 'crítico', 'humanidad', 'ahora', 'debemos', 'empezar', 'nueva', 'adaptación', 'evolutivo', 'social', 'económico', 'cambio', 'cultural', 'aquel', 'q', 'comen', 'vector', 'enfermedad', 'criticas', 'zoonosis', 'evolucion', 'covir', 'biology']"
1244813198223704064,1585621568000.0,2020-03-30 23:26:08,,Informe epidemiológico COVID-19  https://t.co/6bZKtatGKS,es,[],[],SaludChiloe,1,0,1,"{'user_id': None, 'username': None}","['informe', 'epidemiológico', 'covid', '19']","['informe', 'epidemiológico', 'covir', '19']"
1244795999303991297,1585617468000.0,2020-03-30 22:17:48,,"Recuerda, hoy comienza #CuarentenaTotalenOsorno #Osorno #Chile #coronavirus  https://t.co/ubkTqers6t",es,"['cuarentenatotalenosorno', 'osorno', 'chile', 'coronavirus']",[],muni_osorno,10,2,10,"{'user_id': None, 'username': None}","['recuerda', 'hoy', 'comienza', 'cuarentenatotalenosorno', 'osorno', 'chile', 'coronavirus']","['recordar', 'hoy', 'comenzar', 'cuarentenatotalenosorno', 'osorno', 'chile', 'coronavirus']"
1244789980959924226,1585616033000.0,2020-03-30 21:53:53,"{'type': 'Point', 'coordinates': [-41.77109, -73.12871]}","Listo cumpliendo el Reto de mi hermano @jeanluismeza  entonce El papá recomendó rezar un Padrenuestro para clamar a Dios por la erradicación del covid-19, entonces se me ocurrió este reto, que servirá para clamar,…  https://t.co/ecBvFmCWUA",es,[],[],jhonnyreyesofic,0,0,0,"{'user_id': None, 'username': None}","['listo', 'cumpliendo', 'reto', 'hermano', 'entonce', 'papá', 'recomendó', 'rezar', 'padrenuestro', 'clamar', 'dios', 'erradicación', 'covid', '19', 'entonces', 'ocurrió', 'reto', 'servirá', 'clamar']","['listo', 'cumplir', 'reto', 'hermano', 'entonce', 'papá', 'recomendar', 'rezar', 'padrenuestro', 'clamar', 'dios', 'erradicación', 'covir', '19', 'entonces', 'ocurrir', 'reto', 'servir', 'clamar']"
1244781817804263424,1585614086000.0,2020-03-30 21:21:26,,📢 Infórmate y comparte las nuevas medidas sanitarias para #Osorno !  Hoy lunes 30 de marzo comienza 𝗰𝘂𝗮𝗿𝗲𝗻𝘁𝗲𝗻𝗮 𝘁𝗼𝘁𝗮𝗹 𝘆 𝗰𝗼𝗿𝗱ó𝗻 𝘀𝗮𝗻𝗶𝘁𝗮𝗿𝗶𝗼 durante una semana desde hoy a las 22:00 hrs.   #Covid_19 #LosLagos  https://t.co/OiSskWShbQ,es,"['osorno', 'covid_19', 'loslagos']",[],JEvopoliDecima,2,0,2,"{'user_id': None, 'username': None}","['infórmate', 'comparte', 'nuevas', 'medidas', 'sanitarias', 'osorno', 'hoy', 'lunes', '30', 'marzo', 'comienza', '𝗰𝘂𝗮𝗿𝗲𝗻𝘁𝗲𝗻𝗮', '𝘁𝗼𝘁𝗮𝗹', '𝘆', '𝗰𝗼𝗿𝗱ó𝗻', '𝘀𝗮𝗻𝗶𝘁𝗮𝗿𝗶𝗼', 'semana', 'hoy', '22', '00', 'hrs', 'covid_19', 'loslagos']","['infórmate', 'compartir', 'nuevo', 'medido', 'sanitarias', 'osorno', 'hoy', 'lunes', '30', 'marzo', 'comenzar', '𝗰𝘂𝗮𝗿𝗲𝗻𝘁𝗲𝗻𝗮', '𝘁𝗼𝘁𝗮𝗹', '𝘆', '𝗰𝗼𝗿𝗱ó𝗻', '𝘀𝗮𝗻𝗶𝘁𝗮𝗿𝗶𝗼', 'semana', 'hoy', '22', '00', 'hrs', 'covid_19', 'loslagos']"
1244766033161916416,1585610323000.0,2020-03-30 20:18:43,,"Tabla + completa, falta desagregar, exámenes por región. Infographic: Mapa Coronavirus -   https://t.co/ssMj1uOEK0",es,[],[],riospalma,0,0,0,"{'user_id': None, 'username': None}","['tabla', 'completa', 'falta', 'desagregar', 'exámenes', 'región', 'infographic', 'mapa', 'coronavirus']","['tabla', 'completo', 'falta', 'desagregar', 'examen', 'región', 'infographic', 'mapa', 'coronavirus']"
1244765833550802951,1585610276000.0,2020-03-30 20:17:56,,"Hay que ser re weón para pensar que un ""permiso de carabineros"" evita que los infectados de COVID-19 contagien a otros... 🤔 Talvés con un título universitario, o dos, dejan de ser imbéciles..?? Se dan cuenta que, la educación más cara del mundo, no es la mejor..??",es,[],[],peladoarias,0,0,1,"{'user_id': None, 'username': None}","['ser', 're', 'weón', 'pensar', 'permiso', 'carabineros', 'evita', 'infectados', 'covid', '19', 'contagien', 'talvés', 'título', 'universitario', 'dos', 'dejan', 'ser', 'imbéciles', 'dan', 'cuenta', 'educación', 'cara', 'mundo', 'mejor']","['ser', 're', 'weón', 'pensar', 'permiso', 'carabinero', 'evitar', 'infectado', 'covir', '19', 'contagien', 'talvés', 'título', 'universitario', 'dos', 'dejan', 'ser', 'imbécil', 'dan', 'contar', 'educación', 'cara', 'mundo', 'mejor']"
1244750419643039755,1585606601000.0,2020-03-30 19:16:41,,"Gonzalo Acevedo, médico del Programa de Atención Domiciliaria Integral nos da consejos para prevenir el contagio del #coronavirus en pacientes usuarios del PADI. @Juaneduardoconc @rrppcastro @CastroMunicipio  https://t.co/ccm7slf5l4",es,['coronavirus'],[],Corpocas,6,0,2,"{'user_id': None, 'username': None}","['gonzalo', 'acevedo', 'médico', 'programa', 'atención', 'domiciliaria', 'integral', 'da', 'consejos', 'prevenir', 'contagio', 'coronavirus', 'pacientes', 'usuarios', 'padi']","['gonzalo', 'acevedo', 'médico', 'programa', 'atención', 'domiciliaria', 'integral', 'da', 'consejo', 'prevenir', 'contagio', 'coronavirus', 'paciente', 'usuario', 'padi']"
1244749599291703297,1585606405000.0,2020-03-30 19:13:25,,No te dejes engañar. Infórmate por fuentes oficiales @EPOBLETE #CuidemonosEntreTodos del #Covid_19  https://t.co/uTuoR29gKu,es,"['cuidemonosentretodos', 'covid_19']",[],SaludChiloe,9,0,12,"{'user_id': None, 'username': None}","['dejes', 'engañar', 'infórmate', 'fuentes', 'oficiales', 'cuidemonosentretodos', 'covid_19']","['dejes', 'engañar', 'infórmate', 'fuente', 'oficial', 'cuidemonosentretodos', 'covid_19']"
1244747277937377284,1585605852000.0,2020-03-30 19:04:12,,Gobernador insiste por baja capacidad de respuesta por el coronavirus en Chiloé  https://t.co/WSbh624tn1,es,[],[],MGarciaParedes,1,0,0,"{'user_id': None, 'username': None}","['gobernador', 'insiste', 'baja', 'capacidad', 'respuesta', 'coronavirus', 'chiloé']","['gobernador', 'insistir', 'baja', 'capacidad', 'respuesta', 'coronavirus', 'chiloé']"
1244736221676548098,1585603215000.0,2020-03-30 18:20:15,,"La matrona Giovanina Ruiz nos explica cómo confeccionar #escudosfaciales, los que les permiten en su labor diaria, prevenir el contagio del #coronavirus. @Juaneduardoconc @rrppcastro @CastroMunicipio  https://t.co/8ckYXXUp1H",es,"['escudosfaciales', 'coronavirus']",[],Corpocas,6,0,3,"{'user_id': None, 'username': None}","['matrona', 'giovanina', 'ruiz', 'explica', 'cómo', 'confeccionar', 'escudosfaciales', 'permiten', 'labor', 'diaria', 'prevenir', 'contagio', 'coronavirus']","['matrona', 'giovanina', 'ruiz', 'explicar', 'cómo', 'confeccionar', 'escudosfaciales', 'permiten', 'labor', 'diario', 'prevenir', 'contagio', 'coronavirus']"
1244721844969668611,1585599788000.0,2020-03-30 17:23:08,,COVID-19: Salud Chiloé decide adquirir 5 respiradores para enfrentar contingencia:  https://t.co/GUGgXzyvtV,es,[],[],MGarciaParedes,10,2,7,"{'user_id': None, 'username': None}","['covid', '19', 'salud', 'chiloé', 'decide', 'adquirir', '5', 'respiradores', 'enfrentar', 'contingencia']","['covir', '19', 'salud', 'chiloé', 'decidir', 'adquirir', '5', 'respirador', 'enfrentar', 'contingencia']"
1244717487738032134,1585598749000.0,2020-03-30 17:05:49,,"El director del @SaludChiloe @EPOBLETE entrega recomendaciones básicas para evitar el contagio de #Covid_19 : lavado frecuente de manos con agua y jabón, al toser y estornudar cubrir la boca y nariz con el antebrazo o pañuelo desechable y evitar el contacto físico #QuedateEnCasa  https://t.co/TfNxdBpLUf",es,"['covid_19', 'quedateencasa']",[],SaludChiloe,8,0,4,"{'user_id': None, 'username': None}","['director', 'entrega', 'recomendaciones', 'básicas', 'evitar', 'contagio', 'covid_19', 'lavado', 'frecuente', 'manos', 'agua', 'jabón', 'toser', 'estornudar', 'cubrir', 'boca', 'nariz', 'antebrazo', 'pañuelo', 'desechable', 'evitar', 'contacto', 'físico', 'quedateencasa']","['director', 'entregar', 'recomendación', 'básico', 'evitar', 'contagio', 'covid_19', 'lavado', 'frecuente', 'mano', 'agua', 'jabón', 'toser', 'estornudar', 'cubrir', 'boca', 'nariz', 'antebrazo', 'pañuelo', 'desechable', 'evitar', 'contacto', 'físico', 'quedateencasa']"
1244704921792008195,1585595753000.0,2020-03-30 16:15:53,,Coronavirus: Hungría gobernará por decreto y parlamento queda suspendido. Gobierno anuncia carcel para los que esparzan noticias falsas....  https://t.co/38mKzWvn9W,es,[],[],eponisio,0,0,0,"{'user_id': None, 'username': None}","['coronavirus', 'hungría', 'gobernará', 'decreto', 'parlamento', 'queda', 'suspendido', 'gobierno', 'anuncia', 'carcel', 'esparzan', 'noticias', 'falsas']","['coronavirus', 'hungría', 'gobernar', 'decreto', 'parlamento', 'quedar', 'suspendido', 'gobierno', 'anunciar', 'carcel', 'esparzan', 'noticia', 'falso']"
1244698296104431622,1585594173000.0,2020-03-30 15:49:33,,"Bien #Chiloe ❤️ Haciendo las cosas como corresponde, de manera ordenada y paciente #covid19chile #Covid_19 #COVIDー19Chile",es,"['chiloe', 'covid19chile', 'covid_19', 'covidー19chile']",[],lord__tomas,2,1,0,"{'user_id': None, 'username': None}","['bien', 'chiloe', 'haciendo', 'cosas', 'corresponde', 'manera', 'ordenada', 'paciente', 'covid19chile', 'covid_19', 'covidー19chile']","['bien', 'chiloe', 'hacendar', 'cosa', 'corresponder', 'manera', 'ordenada', 'paciente', 'covid19chile', 'covid_19', 'covidー19chile']"
1244690067853062145,1585592212000.0,2020-03-30 15:16:52,,⚠️ATENCIÓN⚠️ Hoy se promulgó el proyecto de ley que permitirá otorgar un Bono COVID-19 de $50.000 pesos al 60% de las familias más vulnerables del país. El objetivo es ayudarlos a enfrentar las dificultades económicas que ha traído consigo el coronavirus. #CuidémonosEntreTodos  https://t.co/Gt13rzZ4Ez,es,['cuidémonosentretodos'],[],MintrabLosLagos,0,0,1,"{'user_id': None, 'username': None}","['atención', 'hoy', 'promulgó', 'proyecto', 'ley', 'permitirá', 'otorgar', 'bono', 'covid', '19', '50', '000', 'pesos', '60', 'familias', 'vulnerables', 'país', 'objetivo', 'ayudarlos', 'enfrentar', 'dificultades', 'económicas', 'traído', 'consigo', 'coronavirus', 'cuidémonosentretodos']","['atención', 'hoy', 'promulgar', 'proyecto', 'ley', 'permitir', 'otorgar', 'bono', 'covir', '19', '50', '000', 'peso', '60', 'familia', 'vulnerable', 'país', 'objetivo', 'ayudarlos', 'enfrentar', 'dificultad', 'económico', 'traído', 'consigo', 'coronavirus', 'cuidémonosentretodos']"
